record_idx,scene_id,iou_c0,iou_c1,iou_c2,iou_c3,miou
4206,1565155309.0,0.7913270169841053,0.8657449254014484,0.0,0.6465693987507748,0.5759103352840822
1549,1593410343.0,0.7582072206045913,0.6494944119212347,0.579741269544845,0.0,0.49686072551766775
718,1589044958.0,0.9353885049034599,0.8062092740569515,nan,0.6909164994984955,0.8108380928196356
998,1579472895.0,0.9191476181626711,0.8733420392277359,nan,0.7568048252397155,0.8497648275433741
6149,1546392849.0,0.6551549377353026,0.793253800036335,0.6769832431172463,0.46542156453249,0.6477033863553435
6871,1560505706.0,0.9302756257909195,0.8757822400480776,nan,0.7768228010136106,0.8609602222842025
1513,1593704136.0,1.0,nan,nan,nan,1.0
1523,1595446232.0,0.8684618625456045,0.8916139811672975,nan,0.8605686830940407,0.8735481756023141
279,1595355701.0,0.9293646715618836,0.9168224609223757,nan,0.9034829235302643,0.9165566853381746
8569,1571248334.0,0.9760914265753142,0.7364417662748197,0.05414691943127962,nan,0.5888933707604712
7138,1572566856.0,0.9969694993536211,0.2727272727272727,0.01845444059976932,nan,0.429383737560221
8238,1546772782.0,1.0,nan,nan,nan,1.0
8350,1568210024.0,0.1692874658834287,0.0,0.7600840252075622,nan,0.3097904970303303
8333,1588691993.0,0.8633620307091506,0.9282710843373494,nan,0.8344218268379773,0.8753516472948256
7831,1584372391.0,0.853523197703423,0.8481542296431115,nan,0.8153963943141107,0.8390246072202151
4560,1557980008.0,0.8446560545764639,0.9260433036493801,0.061629379485014776,0.0,0.4580821844277147
4843,1576418380.0,0.843797486060159,0.5776164832591899,0.7131535347669394,nan,0.7115225013620962
1680,1564502629.0,0.828208576124309,0.8178851758479501,0.0,0.8636659330924995,0.6274399212661896
7985,1565756047.0,0.8755792134186038,0.5446941975953999,0.8998828071142976,0.0,0.5800390545320753
4685,1559316260.0,0.5449143141738166,0.8716861889110268,0.6259190108383238,0.8114846771794109,0.7135010477756445
2184,1589275196.0,0.8407092816822053,0.8830701411751576,nan,0.8335985198889917,0.8524593142487848
7834,1573580518.0,0.9788360595703125,nan,0.0,nan,0.48941802978515625
2440,1544882526.0,1.0,nan,nan,nan,1.0
7253,1578472550.0,1.0,nan,nan,nan,1.0
669,1595011212.0,0.8049064801568379,0.7266231535554792,0.6805271529197909,0.10894704808277542,0.5802509586787209
6268,1579172712.0,0.9074720029373967,0.9527698276410355,nan,0.12848252752513165,0.6629081193678545
4889,1592577426.0,0.9436246710507936,0.8623077040125382,nan,0.6915876146645378,0.8325066632426231
9879,1590803259.0,0.7114982578397212,0.7880115292546696,0.4981839400759768,0.5303905765654061,0.6320210759339434
7244,1594199637.0,0.7872439841133868,0.45781990521327015,0.601499396741483,nan,0.6155210953560467
4310,1558228892.0,0.9980194757931674,0.7230215827338129,nan,0.6356687898089172,0.7855699494452991
3181,1563989070.0,0.4604094811770749,0.9311561355217439,nan,0.33583571655544964,0.5758004444180895
2381,1560614590.0,0.9698541345349341,nan,0.9142176900018645,nan,0.9420359122683992
2364,1593370765.0,0.8901898131592024,nan,0.7551502145922747,0.0,0.548446675917159
1543,1591479486.0,0.0454019921736037,0.026892154144718603,0.7231607085860198,0.0,0.19886371372608552
3954,1589389163.0,0.9999961853027344,0.0,nan,nan,0.4999980926513672
2690,1556947523.0,0.861368105476935,0.8516148467310536,nan,0.6964771171981926,0.8031533564687271
2857,1589368030.0,0.6954485584662666,0.8761705011132265,0.0,0.5581876802986594,0.5324516849695381
2280,1527063715.0,0.8452538897599807,0.8530422112797388,nan,0.8095545416341478,0.8359502142246225
3059,1583951709.0,0.8269391754342573,0.23867667784419497,0.0,0.4984115347018573,0.3910068469950774
8852,1586138313.0,1.0,nan,nan,nan,1.0
1060,1548686041.0,0.9629154737206774,0.48280169900891146,0.0,0.34527100108160075,0.4477470434527974
1084,1567693863.0,0.9711154241351753,0.7975080986792923,nan,0.68984530555981,0.8194896094580925
1834,1592986955.0,0.5800933954391302,0.1474275267693915,0.36417103211839547,0.44909549852755576,0.38519686321361823
6112,1559886250.0,1.0,nan,nan,nan,1.0
1301,1545922007.0,1.0,nan,nan,nan,1.0
9354,1592565003.0,0.9182223600714208,0.6175356132188594,nan,0.418416174505324,0.6513913825985348
6646,1554808255.0,0.9708920665614982,0.8172327044025157,nan,0.7464226668947038,0.8448491459529058
5681,1579244818.0,0.7164912280701754,0.7439229685195238,0.459995487607035,0.8035198168550579,0.680982375262948
4982,1565104518.0,1.0,nan,nan,nan,1.0
8267,1565104518.0,0.9063954106023584,0.8042769933710348,nan,0.7053156802687481,0.8053293614140471
2520,1582250896.0,0.9886997880704707,0.7778380577783806,nan,0.8350612629594723,0.8671997029361078
528,1584714155.0,0.9688160858277599,0.7959549187489079,nan,0.79317727662004,0.8526494270655692
9055,1563352161.0,0.8956730836184367,0.08463726884779517,0.3148485308248622,0.7595414654058099,0.5136750871742259
5149,1562514528.0,0.9996736292428199,0.7922018403228303,0.0,0.1923722157035773,0.4960619213173068
1223,1572252495.0,1.0,nan,nan,nan,1.0
4434,1588761211.0,1.0,nan,nan,nan,1.0
4463,1574480816.0,1.0,nan,nan,nan,1.0
6151,1548120851.0,0.7614324167571346,0.6258275389841793,0.059112114371708054,0.7311740890688259,0.5443865397954619
333,1564238049.0,1.0,nan,nan,nan,1.0
1063,1564238049.0,1.0,nan,nan,nan,1.0
8474,1595697551.0,0.9836185479389363,0.8129781807877585,nan,0.8124338624338624,0.8696768637201857
6254,1558983226.0,0.5331518952392221,0.9133006889741487,0.0,0.4498631861878587,0.47407894260030736
3631,1551316997.0,1.0,nan,nan,nan,1.0
4841,1547042384.0,0.9086868063523899,0.9297674009882585,0.0,0.8169565410791335,0.6638526871049455
7900,1589177556.0,0.9744995864350703,0.7896802325581396,nan,0.7387359198998749,0.8343052462976949
4184,1567997321.0,0.904885203807174,0.8290802532661213,nan,0.8207683385802542,0.8515779318845165
3647,1559609454.0,0.35152044231049034,0.9243618792705173,0.0,0.5497255663722811,0.45640197198832216
4423,1589985640.0,0.754082048034737,0.7399290748963233,0.0,0.2737697919900652,0.4419452287302814
675,1554922896.0,1.0,nan,nan,nan,1.0
6011,1583499229.0,0.3846924806883739,0.09209916589434662,0.7252680254753173,0.649889840881273,0.4629873782348277
3413,1593210360.0,0.9830939935096481,0.5885546256503054,nan,0.32294617563739375,0.6315315982657824
1140,1554829131.0,1.0,0.9854891041539925,nan,0.41622215249450895,0.8005704188828338
9052,1573201077.0,1.0,nan,nan,nan,1.0
5062,1564889719.0,1.0,nan,nan,nan,1.0
437,1590784613.0,0.8715590536715866,0.8830741892492225,0.5454201720389451,0.5411672013056447,0.7103051540663498
491,1562043318.0,0.9986957939354418,0.7781504620965652,0.899018366557714,0.5013699767519096,0.7943086498354076
2208,1591951796.0,0.9446641866302131,0.8209072808789194,0.523714780822797,0.22317188983855651,0.6281145345426214
4860,1545057879.0,0.9981002807617188,nan,nan,0.0,0.4990501403808594
5726,1550269021.0,0.8534350142064896,0.7638149960984607,nan,0.6562871952390094,0.7578457351813199
5787,1574608256.0,0.7726051479368449,0.9110689809945536,nan,0.7566838165888937,0.813452648506764
