record_idx,scene_id,iou_c0,iou_c1,iou_c2,iou_c3,miou
8350,1568210024.0,0.9351002318687447,0.880761057712605,nan,0.725826990011036,0.8472294265307952
8333,1588691993.0,0.9400709219858157,0.9700169788738274,nan,0.7696033668162147,0.8932304225586193
7831,1584372391.0,0.07451104407901138,0.7212969394239437,0.6890159934631933,0.6552906835319874,0.535028665124534
4560,1557980008.0,0.7446074201898188,0.9156177720402345,0.5411568077359279,0.8566970496833838,0.7645197624123412
4843,1576418380.0,0.3221385132068621,0.9106470238121098,nan,0.47225379984000676,0.5683464456196595
1680,1564502629.0,0.7070105126214407,0.7711314917817637,0.6828881269436249,0.0,0.5402575328367073
7985,1565756047.0,0.9540607719879681,0.7738580886778573,nan,0.7957620996869733,0.8412269867842662
4685,1559316260.0,0.7531358783376442,0.6875796990563632,0.4722568544160644,0.6197665369649805,0.6331847421937631
2184,1589275196.0,0.9006193839921052,0.47367176880799006,0.7906566692562171,0.8582278481012658,0.7557939175393946
7834,1573580518.0,1.0,nan,nan,nan,1.0
2440,1544882526.0,1.0,nan,nan,nan,1.0
7253,1578472550.0,0.6318513406940063,0.3605945916296418,0.7711131410674671,0.6423457009290491,0.6014761935800411
669,1595011212.0,0.3401336765282235,0.6791574958905636,0.6573230999030685,0.45701598579040853,0.533407564528066
6268,1579172712.0,0.4666610255542393,0.15361657303370788,0.4914431006943313,0.17290381173705158,0.3211561277548325
4889,1592577426.0,0.27325787053413514,0.5843791365441401,0.5335762493269725,0.1179146256123163,0.377281970504391
9879,1590803259.0,0.7055763698401017,0.6006256517205423,0.4041305643798029,0.4668083754794889,0.5442852403549839
7244,1594199637.0,1.0,nan,nan,nan,1.0
4310,1558228892.0,0.8044146239182647,0.5273020243087791,0.22122022973552327,0.7565696123503036,0.5773766225782176
3181,1563989070.0,0.9574653780498762,0.6857503527140417,nan,0.7761877028038938,0.8064678111892706
2381,1560614590.0,0.9546586761369241,nan,0.630909760096363,nan,0.7927842181166436
2364,1593370765.0,1.0,0.8659098971266407,0.49724562818554685,0.5624091068652525,0.73139115804436
1543,1591479486.0,0.9119166939877914,0.8136293312315731,0.0,0.6455989911727616,0.5927862540980315
3954,1589389163.0,1.0,nan,nan,nan,1.0
2690,1556947523.0,0.8784006222415165,nan,0.9185255209942977,nan,0.8984630716179072
2857,1589368030.0,0.779315924311205,0.9594922717306612,nan,0.7290361086242912,0.8226147682220525
2280,1527063715.0,0.3740840254030288,0.876482261559814,0.5889057020704233,0.5085867732467371,0.5870146905700008
3059,1583951709.0,0.9670213613900845,0.7705780774607351,nan,0.12003412137460395,0.6192111867418079
8852,1586138313.0,1.0,nan,nan,nan,1.0
1060,1548686041.0,1.0,nan,nan,nan,1.0
1084,1567693863.0,0.9679705033664636,0.7268505218806857,nan,0.7899853264856933,0.8282687839109476
1834,1592986955.0,1.0,0.9820817339549182,nan,0.4688516968851697,0.8169778102800294
6112,1559886250.0,0.7925533686348952,0.9024585783003741,nan,0.5862609585972995,0.7604243018441896
1301,1545922007.0,1.0,0.8198325602443716,nan,0.20628704676124532,0.6753732023352056
9354,1592565003.0,0.7922434379366039,0.9394393241167435,0.0,0.7619323850848086,0.623403786784539
6646,1554808255.0,0.8855748249408867,0.8600393577155777,nan,0.7990000182478422,0.8482047336347689
5681,1579244818.0,0.8898139756371065,nan,0.057424441524310116,nan,0.47361920858070833
4982,1565104518.0,1.0,nan,nan,nan,1.0
8267,1565104518.0,1.0,nan,nan,nan,1.0
2520,1582250896.0,1.0,nan,nan,nan,1.0
528,1584714155.0,1.0,nan,nan,nan,1.0
9055,1563352161.0,1.0,nan,nan,nan,1.0
5149,1562514528.0,0.9181440595231906,0.8131196351081689,nan,0.8154140692489085,0.8488925879600893
1223,1572252495.0,0.9614877441731292,0.6816614185035238,nan,0.7143905571524677,0.7858465732763736
4434,1588761211.0,0.48906274948107936,0.8893607003735503,0.024026553056573863,0.5595529007149969,0.49050072590655014
4463,1574480816.0,1.0,0.44227859559885335,0.08856383553356524,0.5499952203422235,0.5202094128686605
6151,1548120851.0,0.9389419032281325,0.799428483163423,nan,0.8100673520028359,0.8494792461314637
333,1564238049.0,0.8222367073284291,0.0,0.9448184199957927,nan,0.5890183757747406
1063,1564238049.0,0.49858901311545906,nan,0.834194657862345,nan,0.666391835488902
8474,1595697551.0,1.0,nan,nan,nan,1.0
6254,1558983226.0,0.8270983898249237,0.953528273646552,nan,0.8211235216819974,0.8672500617178244
3631,1551316997.0,0.9973587988174887,0.9052901023890785,nan,0.8446340368208352,0.9157609793424676
4841,1547042384.0,0.814440424078338,0.6649189319996773,0.19758526177011415,0.7570507655116842,0.6084988458399534
7900,1589177556.0,0.7671473554511021,0.9375195251483911,0.7374184816045282,0.7958813195393324,0.8094916704358385
4184,1567997321.0,0.759186840310142,0.5452591592942471,0.2705118724837729,0.680791628166835,0.5639373750637493
3647,1559609454.0,0.9419402907938258,0.4801392625415414,0.4271880138863512,0.6037571215931838,0.6132561722037255
4423,1589985640.0,0.9063701103362958,0.7216502639968749,0.11073354908306364,0.00030864197530864197,0.43476564134788576
675,1554922896.0,0.7911483253588517,0.6593974500951245,0.7771243196579236,0.7067494600431965,0.7336048887887741
6011,1583499229.0,0.847657349688317,0.9284521175677124,nan,0.8562767893840644,0.8774620855466978
3413,1593210360.0,0.8308273074670486,0.8389801269666023,nan,0.6033148823751415,0.7577074389362641
1140,1554829131.0,1.0,nan,nan,nan,1.0
9052,1573201077.0,0.7088475939536819,0.7636318412543412,0.29213075291825075,0.6995452043683555,0.6160388481236574
5062,1564889719.0,1.0,0.9462019903591976,nan,0.11741071428571428,0.6878709015483039
437,1590784613.0,1.0,nan,nan,nan,1.0
491,1562043318.0,0.23215097771714416,0.27124026179560745,0.5577785964613975,0.5145644756506782,0.3939335779062068
2208,1591951796.0,0.5806924258537162,0.8442624513767066,0.0,0.5105608893380496,0.4838789416421181
4860,1545057879.0,1.0,nan,nan,nan,1.0
5726,1550269021.0,0.9615204257702061,0.7977616507825479,0.0,0.7260869565217392,0.6213422582686233
5787,1574608256.0,1.0,nan,nan,nan,1.0
