record_idx,scene_id,iou_c0,iou_c1,iou_c2,iou_c3,miou
6371,1564393607.0,0.27009783071033605,0.5446533817579406,0.0,0.0,0.2036878031170692
2510,1550856654.0,0.8187062838181783,0.8564371820665063,0.5876477116928902,0.527914038775987,0.6976763040883904
8110,1568968450.0,0.8323053804920717,0.7779846975602714,0.6333989501312336,0.7315996074582924,0.7438221589104674
6987,1555137093.0,0.8697840130867552,0.9096497324096031,nan,0.8382106523040096,0.8725481326001227
3493,1544778455.0,0.9047803367524676,nan,0.9212506002240837,nan,0.9130154684882756
9404,1554539417.0,1.0,nan,nan,nan,1.0
1824,1595914822.0,1.0,nan,nan,nan,1.0
7786,1569865007.0,0.9040964027238048,0.8889937781591933,0.0,0.8417947801215588,0.6587212402511393
6177,1531041984.0,0.9698926868044515,0.936998811998812,nan,0.9000692708490197,0.9356535898840944
758,1568592476.0,0.7865858745984732,0.9078496955760538,nan,0.02324580284115368,0.5725604576718936
4420,1544885424.0,0.8590273666286643,0.6445066915655151,0.0,0.33883662188380864,0.460592670019497
1598,1585580842.0,0.711365660163523,nan,0.9371701454664,nan,0.8242679028149615
7058,1569338918.0,0.7762209886021378,0.7367220593027045,0.5992555109637643,0.32395624627714303,0.6090387012864374
5919,1595143798.0,0.5427581783194355,0.905058477729132,0.8140648379052369,0.5307262569832403,0.6981519377342611
634,1595612676.0,0.9763865704655088,0.8901937756899589,nan,0.8110706719539356,0.8925503393698011
7599,1593548915.0,0.8965396421580202,0.8642446116653615,nan,0.6570410926645472,0.8059417821626429
5465,1547199118.0,1.0,nan,nan,nan,1.0
6972,1569556858.0,0.869142797030447,0.8830710766745173,0.0,0.8375321426089374,0.6474365040784754
7753,1554657542.0,0.8499377106844497,0.6765006427794442,0.0,0.7351511374259894,0.5653973727224708
7325,1558865660.0,0.7943148297130598,0.8965488594274638,nan,0.7543331462298651,0.8150656117901295
6081,1594748385.0,0.7738297826508411,0.8286514508649022,0.1802564574513774,0.6589642630718409,0.6104254885097404
3625,1545208521.0,0.7433927873974743,0.8520908071748879,0.0,0.627929381728847,0.5558532440753023
2278,1588993872.0,1.0,nan,nan,nan,1.0
9128,1578136039.0,0.9016361756206933,0.9067787866281469,0.0,0.8249104378978123,0.6583313500366631
3621,1561086425.0,0.6045034102588059,0.8444650646063337,0.0,0.6736884141167074,0.5306642222454618
316,1553697565.0,0.4667072984915435,0.7042257069084955,0.5082824482247341,0.424489583874487,0.5259262593748151
9328,1586510925.0,1.0,nan,nan,nan,1.0
6627,1550056073.0,0.5017867942162846,0.7308292371957255,0.7490709838645989,0.43436451056881065,0.6040128814613549
4589,1594864348.0,0.4718132418566528,0.9220082031047194,nan,0.6727701835806947,0.688863876180689
4366,1566973703.0,0.9236581653919601,0.8358679673927569,0.5134631910627327,0.6946175238497554,0.7419017119243014
1196,1548056958.0,0.7090217391304348,0.9479779038028127,nan,0.7082319129593243,0.7884105186308572
7544,1560744218.0,0.685699462890625,nan,0.0,nan,0.3428497314453125
3068,1571242556.0,0.7856187991820159,0.7574753083803145,nan,0.5722032220322203,0.7050991098648502
9366,1550576269.0,1.0,0.974383609353045,nan,0.5918744817909305,0.8554193637146584
7749,1588006134.0,0.8985210624298979,0.776174031721086,nan,0.7931742616858987,0.8226231186122942
7363,1591685240.0,0.872917410305141,0.8758177318147741,0.0,0.7891840770355085,0.6344798047888559
4215,1555303216.0,0.4743763747835447,0.8711688387530051,0.0,0.5895854744775608,0.48378267200352765
2398,1585066510.0,0.735137212149374,0.7401080159181354,0.34201252202601884,0.5351788554604217,0.5881091513884875
5196,1568834284.0,0.17426547676886492,nan,0.8469953406140076,0.0,0.3404202724609575
4439,1590740205.0,1.0,nan,nan,nan,1.0
2928,1593598050.0,1.0,nan,nan,nan,1.0
5992,1589100110.0,0.6120228741457064,0.9349687511034215,nan,0.22591165134894753,0.5909677588660252
3793,1580889224.0,1.0,nan,nan,nan,1.0
4980,1553440515.0,1.0,0.8786020253313548,nan,0.42326203742535895,0.7672880209189046
8265,1553440515.0,1.0,nan,nan,nan,1.0
5784,1564735129.0,0.8241305422778968,0.8470992432808558,0.0,0.5780825346874553,0.562328080061552
3287,1563893043.0,0.9341014804146105,0.9693530483714912,nan,0.6277235587834771,0.8437260291898596
8336,1545830797.0,0.7940557779738074,0.7205775175290895,0.22852,0.6025014835440726,0.5864136947617424
1693,1572498739.0,1.0,nan,nan,nan,1.0
8562,1582880133.0,0.9856926629777145,0.8058322955583229,nan,0.8049572378840671,0.8654940654733682
2583,1580238679.0,1.0,nan,nan,nan,1.0
8008,1562480981.0,0.9402530186577709,0.8620980170553786,nan,0.8062277002919235,0.8695262453350243
6885,1530265523.0,1.0,nan,nan,nan,1.0
2613,1591162869.0,0.864971832876726,0.6326191807633161,nan,0.6007002238420479,0.69943041249403
5154,1581779323.0,1.0,nan,nan,nan,1.0
4385,1557466665.0,0.6316596908402675,0.8984182256495566,0.0,0.6516426682958172,0.5454301461964104
8361,1580738089.0,0.6579433290807762,0.16982069944967157,0.7994233748613441,nan,0.5423958011305973
6807,1566660155.0,0.08346503896670118,0.4336176896307474,0.6652679162787681,0.26777477334181643,0.36253135455450836
1420,1554248864.0,1.0,nan,nan,nan,1.0
1303,1585666006.0,0.6800719694722898,0.9246147180788513,0.03537414965986395,0.745975177672337,0.5965090037208355
2085,1560434039.0,0.8777386029468368,0.9585390271688473,nan,0.13772717319903657,0.6580016011049069
6828,1571732354.0,1.0,nan,nan,nan,1.0
2471,1556769277.0,0.7935495241452238,0.8918514963491139,0.0,0.8874203695382094,0.6432053475081367
8392,1578148996.0,1.0,0.9793924002260984,nan,0.6029907975460123,0.8607943992573702
589,1584544276.0,0.8330047374947853,0.5474219586524998,0.49008498583569404,0.4536732456140351,0.5810462318992535
1002,1561760772.0,0.984763955499005,0.8351291976148133,nan,0.8020655590480467,0.8739862373872883
5058,1576714629.0,0.8224282780509055,0.8170271389437472,nan,0.7040629304554717,0.7811727824833747
6166,1562249752.0,0.740339700432027,0.6694141004374694,0.0,0.08970605457313503,0.3748649638606578
9558,1561717145.0,0.9504812473732174,0.5447678517474066,0.5966621168879513,0.2815319299486998,0.5933607864893187
204,1595229411.0,0.9642366767016042,0.6304114873553365,nan,0.7965058051114655,0.7970513230561354
1496,1550846195.0,1.0,nan,nan,nan,1.0
646,1565632374.0,0.6979269496544916,0.7728357208849,0.0,0.7027205531041848,0.5433708059108942
9830,1554780791.0,0.8416797664495845,0.0,0.6193455472660307,0.0,0.3652563284289038
1615,1520244795.0,0.9760072186574531,0.4123590569629521,nan,0.0,0.46278875854013507
3568,1586179112.0,0.9646766148628857,0.6978363123236124,nan,0.4908502427486618,0.7177877233117199
1814,1589742750.0,0.7884153234247435,0.2847549909255898,0.24610445323960034,nan,0.43975825586331124
3108,1584177801.0,1.0,nan,nan,nan,1.0
4307,1562408808.0,0.32761904761904764,0.9607301996578415,nan,0.5542702392481796,0.6142064955083563
6660,1525688808.0,0.8848455721676967,0.891038102643857,nan,0.7854999727238012,0.8537945491784517
8005,1565801332.0,0.8929273567285954,0.9331150935213554,nan,0.8412050839479053,0.8890825113992854
8306,1558237697.0,1.0,0.9858331284320957,nan,0.8133167728696403,0.9330499671005786
9854,1581990848.0,0.9629513562449946,0.43950245005653976,0.036215334420880915,0.0,0.3596672851806038
8330,1570454805.0,0.6492169062432954,0.8496819333829146,0.6878722859155831,0.6591734962115355,0.7114861554383322
2633,1592537541.0,1.0,nan,nan,nan,1.0
8067,1555059591.0,0.9019408222501408,0.7656907723596462,0.04810978767477991,0.0,0.4289353455711417
2296,1553282458.0,0.8722130945185538,0.8906000902391337,nan,0.7823918731722334,0.8484016859766402
3167,1558457950.0,0.7828345855087228,0.8989365652244946,nan,0.696061101730688,0.7926107508213018
6463,1586402238.0,0.3235819463642159,0.11555708865125905,0.355012169581706,0.2635624063369728,0.2644284027335384
8486,1560874528.0,0.861987949524423,0.9657140177713174,nan,0.7932162092844319,0.8736393921933908
2995,1556509027.0,0.38541717641301687,0.6697411989086381,0.26895636491498703,0.6008639509498815,0.48124467279663097
2790,1537268060.0,0.44069916830076405,0.8329706532098569,0.5700420346667926,0.0,0.4609279640443533
2846,1537268060.0,0.9817900810855096,0.8662300415221951,nan,0.8566952045212914,0.9015717757096654
9497,1537268060.0,0.7282932897675325,0.8923214162449755,0.0,0.5182142054754951,0.5347072278720008
2478,1591555509.0,0.5176200652617432,0.48726962457337886,0.416740060973732,nan,0.4738765836029513
1071,1567002179.0,0.6462787550744249,0.941472463768116,nan,0.6682112451223838,0.7519874879883082
2696,1543225815.0,0.9721276631075538,0.7401020830459374,nan,0.7351644380195157,0.8157980613910022
9472,1566300005.0,0.917021147301896,0.9071319925637992,0.0,0.5146955241083435,0.5847121659935097
417,1569816400.0,0.9999771118164062,nan,nan,0.0,0.4999885559082031
1921,1561710799.0,0.795051489864807,nan,0.569539635329109,0.7547276442203191,0.7064395898047451
8945,1582792368.0,1.0,nan,nan,nan,1.0
4060,1550035219.0,0.9996736292428199,0.540891560798548,0.0,0.3521262182596914,0.4731728520752648
2226,1554370764.0,0.9541673067880803,0.8666794736336567,nan,0.5145570693651422,0.7784679499289598
3955,1528023635.0,1.0,0.9880490108107473,nan,0.5593759029182317,0.8491416379096597
9754,1594455261.0,0.5256396148555709,0.5168667676885418,0.8281237262805127,0.0,0.4676575272061564
7532,1545802935.0,0.9821142080217539,0.9765816774470982,nan,0.7014778325123153,0.8867245726603891
7057,1564846723.0,1.0,nan,nan,nan,1.0
8167,1564832280.0,0.900986616191226,0.897046776958611,0.0,0.790446374469804,0.6471199419049103
1975,1557025142.0,0.930377046924453,0.9102762016021362,nan,0.7485857769568229,0.8630796751611373
7283,1578299351.0,1.0,nan,nan,nan,1.0
8061,1564043945.0,0.8001194901752523,0.7570842290404534,0.7592541308963353,0.7205340699815838,0.7592479800234062
386,1555747839.0,0.8265308272577858,0.8659528639243815,nan,0.6791132090696361,0.7905323000839344
2782,1562678919.0,0.8314500455772836,0.8967463515279833,0.0,0.7043442133416427,0.6081351526117273
4257,1564285120.0,0.850654330207451,0.556192832508622,0.4647418530846041,nan,0.6238630052668924
9850,1546394648.0,0.6386812968461955,0.8626270601006613,0.4168597108969607,0.13332702498107493,0.5128737732062231
7129,1594776957.0,0.3837105929015934,0.9268967949145597,nan,0.6326072715361939,0.6477382197841156
8480,1570299428.0,0.827079876916096,0.867704874231841,0.6671308538436262,0.0,0.5904789012478908
2997,1571024810.0,0.9388536216491363,0.3812581425646752,0.7109638063025654,nan,0.6770251901721256
2556,1579169940.0,0.8701204014055269,0.8313542748598751,nan,0.8525723555464002,0.8513490106039341
3076,1551428443.0,0.8733888608446913,0.8663606868718842,nan,0.6249104341165715,0.7882199939443822
1772,1580616013.0,1.0,nan,nan,nan,1.0
7869,1561865202.0,0.8772919508867667,0.8313621226033686,nan,0.8155055826387797,0.8413865520429717
6711,1564765389.0,0.9091908459780572,0.8132903745469191,nan,0.7109935230164238,0.8111582478471333
7996,1589775591.0,0.6338553111006036,0.6876354983696131,0.559560635644969,0.0,0.47026286127879646
6993,1587368168.0,0.8885597471181692,0.9185533516974714,nan,0.7215093056853914,0.8428741348336773
7501,1561169840.0,1.0,nan,nan,nan,1.0
8050,1591603231.0,0.6928103654672206,0.6211335022726359,0.437632413800674,0.6605515119509563,0.6030319483728717
2894,1587186993.0,1.0,0.8582722004488661,0.0,0.39605375817992783,0.5635814896571985
5864,1562200176.0,0.46869489949668197,0.9259958167768726,nan,0.6330522333023375,0.6759143165252973
85,1564810796.0,0.9819116167965803,0.7832957110609481,0.0,0.6143879327016051,0.5948988151397834
7414,1589434479.0,0.8145252877044216,0.0,0.8559549998290267,0.0,0.41762007188336203
159,1570819455.0,0.5209773488109213,0.9258380679561785,0.05546736389952377,0.7894069388777555,0.5729224298860948
9199,1595492658.0,1.0,nan,nan,nan,1.0
7148,1589440774.0,0.7804689436960602,0.0,0.7137557626740347,nan,0.49807490212336497
3155,1557719858.0,0.7813401899564465,0.86316990526243,0.6394460151970313,0.0,0.570989027603977
6200,1528797028.0,0.9496644138350366,0.7752208114821971,0.14923210663575776,0.819307155164596,0.6733561217793969
989,1587608192.0,0.9850450812091446,0.649718330203669,nan,0.6090011393847322,0.7479215169325153
6597,1586940539.0,0.41323691421146297,0.8337865474076904,0.7830041018998273,0.6337152896137609,0.6659357132831853
5476,1591954699.0,0.14452640035054407,0.6049981982745829,0.23934859683913226,0.2491441565256503,0.3095043379974774
5750,1558249394.0,0.18197480988593157,0.9402549757879707,0.4087199813476335,0.40398441047373995,0.48373354437381894
1916,1572202850.0,0.9422190828973414,0.8983951044913983,nan,0.9094608814062887,0.9166916895983427
801,1565586927.0,1.0,0.5121871881529836,0.3597220386613894,0.37078778954522285,0.560674254089899
620,1560705407.0,0.8050989152098019,0.0,nan,0.4823634093867035,0.4291541081988351
901,1556180317.0,0.9919624328613281,nan,nan,0.0,0.49598121643066406
5406,1581069318.0,0.9788755402966208,0.9350481466824957,nan,0.28781878663076194,0.7339141578699594
9098,1530615578.0,0.8309944410129709,0.8986833791560648,nan,0.8378892237049792,0.8558556812913384
749,1566438466.0,0.9455570297682122,0.9262684168229306,nan,0.8695078173673124,0.9137777546528184
8176,1546824658.0,0.652521265097044,0.9377788554801164,0.0,0.519255516148269,0.5273889091813573
4201,1559103536.0,0.2770869117141876,0.7142560718244068,0.0,0.5035614031737544,0.3737260966780872
6157,1582810644.0,0.8799222665439296,0.8534927314163043,0.0,0.6525369790473281,0.5964879942518905
1573,1566927955.0,0.9686241149902344,0.0,nan,0.0,0.3228747049967448
4298,1587969192.0,0.22462513388075686,0.6036481996338239,0.41770252211356934,0.0,0.31149396390703754
5144,1581869968.0,1.0,nan,nan,nan,1.0
4419,1587634026.0,0.9729423522949219,nan,nan,0.0,0.48647117614746094
4008,1577429477.0,0.6515464447184546,0.37536372453928224,0.564579612643698,0.0,0.3978724454753587
6906,1569925095.0,0.9963226318359375,nan,nan,0.0,0.49816131591796875
1043,1554203979.0,1.0,nan,nan,nan,1.0
7144,1582096784.0,1.0,nan,nan,nan,1.0
183,1582967827.0,1.0,nan,nan,nan,1.0
2727,1564396627.0,0.7838582205723865,0.8916835937786447,nan,0.858876703528656,0.8448061726265624
478,1587099642.0,1.0,nan,nan,nan,1.0
1458,1566070234.0,0.7742178172480906,0.9195996762668035,nan,0.818304389243057,0.8373739609193169
9016,1584003792.0,0.9562870162135431,0.8865931764995689,nan,0.8038487508440243,0.8822429811857121
8874,1570982593.0,1.0,nan,nan,nan,1.0
9970,1553666424.0,1.0,nan,nan,nan,1.0
8412,1591241406.0,1.0,nan,nan,nan,1.0
7516,1554884971.0,1.0,nan,nan,nan,1.0
8670,1595005734.0,0.6810031709426347,0.9493812306634583,nan,0.8930014944636914,0.8411286320232615
2065,1545751994.0,0.9784883921091589,0.8663807324315408,nan,0.6748083316371531,0.8398924853926175
8778,1580303228.0,0.9619234677258607,0.8962196861626248,0.0,0.859513886327592,0.6794142600540194
7225,1552812270.0,0.9016344161912417,0.7468467340615317,0.0,0.803291115252203,0.6129430663762441
4862,1560609891.0,0.8154506637178421,0.5490334483035213,nan,0.3227617276887872,0.5624152799033836
1237,1555809361.0,0.9858661381466817,0.8847885512140216,nan,0.9001725740076995,0.9236090877894676
576,1563291822.0,0.767609550673394,0.8406601686110604,0.4081066966617121,0.6748067883037209,0.6727958010624718
746,1561342068.0,1.0,nan,nan,nan,1.0
5057,1571530636.0,0.2610285648468095,0.0,0.8991115675697235,0.0,0.29003503310413326
597,1577804425.0,0.7891700906061376,0.9153578261218224,nan,0.5312704292874264,0.745266115338462
1595,1575212845.0,1.0,nan,nan,nan,1.0
9976,1563602415.0,0.9034761924633811,0.8741961858882284,nan,0.7650494747395493,0.8475739510303862
4986,1551398815.0,0.9055023253207822,0.8847623397310935,nan,0.774469994870918,0.8549115533075979
6977,1566097466.0,0.6566357884814097,0.6449704142011834,0.8729755027560582,0.0,0.5436454263596628
7418,1575210060.0,0.8936665461755009,0.8355899419729207,nan,0.6954548533495902,0.8082371138326706
2172,1579628880.0,0.5909090909090909,0.77278645478664,0.0,0.7062036295991867,0.5174747938237294
8944,1582360366.0,0.9394020731878778,0.685143696851437,0.7413032940144503,nan,0.7886163546845885
584,1595604105.0,0.5241518202943455,0.0,0.7822092146269038,nan,0.4354536783070831
8951,1587024751.0,0.8118509781800467,0.9108628528493943,nan,0.7271025889383219,0.8166054733225877
6848,1582945740.0,0.9221741760176216,0.6846714470436112,nan,0.6759202641555583,0.7609219624055971
6251,1546597525.0,0.9966278677659043,0.8258270227182144,nan,0.8273524720893142,0.8832691208578108
5236,1586492424.0,0.32565113482410607,0.5877081713654405,0.2404216182201031,0.017356334003598265,0.292784314603312
4716,1556724185.0,0.05960535533587608,0.1088072979230863,0.5878636479390758,0.6896158235070369,0.3614730311762687
5872,1527244224.0,0.9423271045862,0.7955351420636616,0.0,0.4343386369033484,0.5430502208883026
1588,1582382267.0,1.0,nan,nan,nan,1.0
7956,1562266682.0,0.5725606473090719,0.8608748659645412,0.0,0.12531041069723017,0.38968648099271086
3527,1566024705.0,0.9419877258000393,0.7245929423158405,nan,0.6386544863358365,0.768411718150572
9924,1594536623.0,1.0,nan,nan,nan,1.0
3277,1572203038.0,1.0,nan,nan,nan,1.0
3820,1552292599.0,0.9554600093864019,0.868771186440678,nan,0.7812236518933978,0.8684849492401593
8694,1557938306.0,0.8380681818181818,0.975277487291506,nan,0.6295125007458678,0.8142860566185185
6931,1573749771.0,0.7576572326027805,0.7737258283759885,0.48996529665091776,0.5046995086304649,0.6315119665650379
9085,1554192799.0,0.5367999693766508,0.8531774155445311,0.44991633583778995,0.301360216448612,0.535313484301896
9198,1590806185.0,0.3076893426549167,0.05160417471975261,0.20202590692542216,0.0,0.14032985607502285
3368,1576505592.0,0.9562889819546369,0.8261838816456124,0.36655052264808363,0.7082911007500506,0.7143286217495959
1846,1552926283.0,0.9289655708401336,0.9560466352014503,nan,0.8868169042529915,0.9239430367648586
3763,1563345176.0,0.9645436370312946,0.647483708879642,0.0,0.5704138898632058,0.5456103089435356
6626,1592652058.0,1.0,nan,nan,nan,1.0
2255,1551588047.0,0.7011022260644045,0.5853782120883098,0.5265936014183255,0.7287603725843342,0.6354586030388435
4280,1562650527.0,0.8804146486532416,0.8199603200416314,0.0,0.7199313820092206,0.6050765876760233
4768,1584804162.0,0.9272523943338877,0.8867661380496075,0.19688892425206875,0.05719237435008666,0.5170249577464127
5900,1547570086.0,0.8830325481534929,0.8960456174518878,nan,0.8036244800950684,0.8609008819001497
1015,1556605725.0,1.0,nan,nan,nan,1.0
6434,1544724367.0,0.06493671691153088,0.893309006962803,0.5054833408038248,0.3354508944870391,0.44979498979129945
6473,1566970846.0,0.8438283276900752,nan,0.49444120200999303,nan,0.6691347648500341
7314,1585298715.0,0.9850559703095334,0.6715958102279729,0.4259012016021362,0.878652798415057,0.7403014451386748
4678,1584027838.0,1.0,0.963545111621549,nan,0.5141055781149818,0.8258835632455103
8646,1594724245.0,0.8179607072301476,0.8642659954530691,nan,0.7257328486348519,0.8026531837726895
205,1573285017.0,0.9027861123017574,0.9519896147367743,0.0,0.8418322560051074,0.6741519957609098
9509,1577876286.0,0.6426973862753722,0.7589647922773978,0.6943641118598569,0.6367419081636411,0.6831920496440669
3428,1594621273.0,1.0,0.9056306404412958,nan,0.21564690781028864,0.7070925160838616
5748,1555225388.0,0.8424066520238469,0.932527441650225,nan,0.8217456961643008,0.8655599299461243
3257,1583417468.0,0.9577985569466609,0.868809790571404,nan,0.7231189661337284,0.8499091045505978
3512,1591521868.0,0.9522480842354185,0.7842058518774362,nan,0.3596446700507614,0.6986995353878721
3723,1559034285.0,0.9135960597229184,0.856021669676344,nan,0.7152518804121105,0.8282898699371243
6839,1584952450.0,0.9523865469868571,0.9302462203023758,nan,0.7463696984057137,0.8763341552316488
2334,1590132244.0,0.23646787449891385,0.36081014325703936,0.7776535662783788,nan,0.45831052801144406
6208,1519380616.0,0.6693779809614281,0.7991077039085083,0.017860716429857915,0.7133073202454985,0.5499134303863231
8586,1557602321.0,0.936454074899952,0.8803361665552478,nan,0.5153270712638506,0.7773724375730168
6098,1590911666.0,0.2504701938016191,0.7372120953321413,0.46212127817254456,0.06052490626673808,0.3775821183932608
5273,1593266383.0,0.9511146207335364,0.8347838260342052,0.0,0.8609451084550687,0.6617108888057025
7150,1566040386.0,0.618050453098212,0.9359461413421378,nan,0.6041751815638067,0.7193905920013856
6653,1558608400.0,0.8958511004383799,0.7891326896991941,nan,0.4832839414706427,0.7227559105360722
3534,1573050472.0,0.5293082791149127,0.7909792975358784,nan,0.6429105593778044,0.6543993786761985
2904,1585845747.0,0.9054822169125928,0.5764820687972676,0.5083971911462366,0.6463038448826705,0.6591663304346919
7435,1571237590.0,0.956182811539789,0.724232604194797,nan,0.6353203943314849,0.7719119366886903
345,1555513078.0,0.8191493964435599,0.9531571304661385,0.009531819456125596,0.885125968992248,0.666741078839518
1969,1593491469.0,0.1690651433593321,0.9242472253029027,nan,0.2682993946064942,0.453870587756243
4941,1556043550.0,1.0,0.939190120116735,0.0,0.6179120986369108,0.6392755546884115
145,1545029290.0,0.6683660005277932,0.18087636422870174,0.24421477186791027,0.4339825811559778,0.3818599294450957
6459,1577079181.0,0.9518211619883209,0.799484025522309,0.20863309352517986,0.6196976798687602,0.6449089902261426
562,1567264608.0,0.9999008178710938,0.0,nan,nan,0.4999504089355469
1117,1567275999.0,0.8243342651169634,0.7890499988794514,0.1295179245745672,0.34777944647071446,0.5226704087604241
5619,1576034382.0,1.0,0.9318395320911311,0.0,0.43074290978482593,0.5906456104689893
5948,1557506084.0,0.9131050463439753,0.9450698332370345,nan,0.873519920974646,0.9105649335185518
2657,1586163094.0,0.7936343640833226,0.975154758861176,0.0,0.6211447425046621,0.5974834663622901
2473,1583121261.0,0.7434731705649607,0.34745519713261647,0.6430537221986999,nan,0.5779940299654257
4396,1567577488.0,0.7628766958818586,0.7082896117523609,0.869788492359089,0.7204939444312515,0.7653621861061399
9280,1555757359.0,0.4709859099650693,0.6797546788062722,0.6506774235980182,0.4887890232824975,0.5725517589129643
8133,1595471133.0,1.0,nan,nan,nan,1.0
8992,1553612374.0,0.919231427824692,0.9239063171152544,nan,0.6870967741935484,0.8434115063778317
667,1586803203.0,0.584096109839817,0.9558212758658712,0.0,0.31207746325293323,0.4629987122396554
7971,1567735095.0,0.6328083758578216,0.8071810115406846,0.6484567715540581,0.4359349776626497,0.6310952841538034
287,1558031693.0,0.9410615863256142,0.8707562675936596,nan,0.7720562885887109,0.8612913808359949
9877,1552355253.0,0.3005656108597285,0.765515620948924,0.22375897719201326,0.7137082753824756,0.5008871210957854
2234,1586942995.0,0.542796384901648,0.5893654744450885,0.6400663885524605,0.5846450299867928,0.5892183194714974
8452,1591254265.0,0.9256684083089078,0.6391975381145905,0.03337201206776514,0.7895341961763354,0.5969430386668997
6826,1559636353.0,0.9777289351370714,0.8725687229621555,nan,0.7644476372924649,0.8715817651305638
9750,1557563058.0,1.0,nan,nan,nan,1.0
6397,1593972024.0,0.6435120779056532,0.9217640338029304,0.0,0.6824351488465589,0.5619278151387856
8343,1595338408.0,1.0,nan,nan,nan,1.0
4613,1574269716.0,1.0,nan,nan,nan,1.0
3838,1586232795.0,1.0,nan,nan,nan,1.0
7141,1559632796.0,0.8256233531923731,0.6088095627967905,0.751770713226816,nan,0.7287345430719933
261,1546441078.0,0.9128383411969208,0.9229999827547554,0.0,0.6433605864110515,0.6197997275906819
8482,1586794487.0,0.7294805486845064,0.8945877716889354,0.18319486182311,0.7351560158513437,0.6356047995119739
764,1595379540.0,0.9506830031282586,0.876825100963032,nan,0.751462535060772,0.8596568797173543
6776,1556114359.0,1.0,nan,nan,nan,1.0
8754,1561535621.0,1.0,0.9239378048828971,nan,0.28296229667940936,0.7356333671874355
7454,1560103638.0,0.2609204930440424,0.7232340152541165,0.2024856485687226,0.887836551058622,0.5186191769813758
3839,1590120799.0,0.8631957473420888,0.9429328683522232,nan,0.8452094542379307,0.883779356644081
2712,1581819996.0,1.0,nan,nan,nan,1.0
503,1566450898.0,1.0,0.9875789190174038,nan,0.6781278866878785,0.8885689352350941
1263,1561508244.0,0.862573922838637,0.9230824032296366,nan,0.7424403961742302,0.8426989074141679
1023,1559889571.0,0.8824064990606626,0.8401529315882832,0.0,0.7125377895212931,0.6087743050425597
6489,1553324922.0,0.6661583925944917,0.8981093466647062,nan,0.6118215955788578,0.7253631116126852
7286,1549982186.0,0.9447115988247997,0.8936007261587338,nan,0.8487822692930999,0.8956981980922111
6304,1560565903.0,0.6153348347182315,0.7999403068927982,0.4467470832509393,0.3240666488461196,0.5465222184270221
314,1584801504.0,1.0,nan,nan,nan,1.0
5471,1576225115.0,0.9631928351430472,0.7638547760460859,nan,0.5857111094641666,0.7709195735511
886,1563790039.0,0.9833636441308938,0.819039840275887,nan,0.7676405442463875,0.8566813428843895
3651,1552697803.0,0.9991455078125,nan,nan,0.0,0.49957275390625
2934,1590142083.0,0.9694142020410426,0.819002624671916,nan,0.7138339430768277,0.8340835899299287
2245,1560917234.0,0.8939811750864034,0.9068916802645844,0.5629214204679239,nan,0.7879314252729706
1557,1559248708.0,0.8015229994297662,0.3797385325251063,0.5558390286597515,nan,0.5790335202048746
5964,1594370545.0,1.0,0.9085842612725396,0.0,0.721345421382973,0.6574824206638781
4516,1588642678.0,0.6844422549955356,0.7036241875123104,0.2985634466860291,0.34917588620456086,0.508951443849609
9597,1572773784.0,0.9853429283556056,0.797780396778629,nan,0.7906376447607089,0.8579203232983144
1751,1558167159.0,0.8692210640937718,0.562342903925427,0.0,0.567965848951785,0.4998824542427459
1855,1547022877.0,0.9831665534073294,0.9232033147592513,nan,0.8799852153021622,0.9287850278229143
7839,1586834379.0,0.8743139142994704,0.8660728932462294,nan,0.744854786661886,0.8284138647358619
8136,1593059297.0,0.7106650790950843,0.895504788795662,0.6435724769058102,0.7141189247895737,0.7409653173965326
2632,1569209537.0,0.9454155424089561,0.5831904958921922,nan,0.6705941591137966,0.7330667324716483
8977,1590677583.0,0.9651527404785156,nan,0.0,nan,0.4825763702392578
2427,1537528062.0,0.7042020761969511,0.0,0.5505372970429053,nan,0.4182464577466188
7864,1549769194.0,0.5344727782347743,0.7723804777057853,0.6292311263432419,nan,0.6453614607612672
8733,1561272659.0,0.8100385330155497,0.8374340661140779,0.0,0.5392865380179903,0.5466897842869045
9790,1554880268.0,0.972683583074567,0.8555237185609679,nan,0.718472627628522,0.8488933097546857
7558,1592449085.0,0.8695237368340711,0.9441612947144726,nan,0.8014945427104232,0.871726524752989
2268,1586755574.0,0.9624899849927404,0.661567664135775,nan,0.6119510439164867,0.7453362310150008
4101,1556938129.0,0.8974853878542132,0.8949921015436633,nan,0.7214036049619629,0.8379603647866131
9619,1594201448.0,0.9712197825032901,0.7661886349175273,0.0,0.7222855839416058,0.6149235003406057
805,1556088933.0,0.859203693017888,0.6294165036252733,0.0,0.8703172821461161,0.5897343696973194
4900,1555509894.0,0.8781926398625535,0.8599290577916672,0.0,0.8174767321613237,0.6388996074538861
7964,1545703085.0,0.7675394803871625,0.735588078711842,0.591941439822228,0.6476733725875041,0.6856855928771841
8718,1580314770.0,0.9354703328509406,0.7173575439015649,0.6472589193892888,0.7137251054645345,0.7534529754015823
8406,1572233403.0,0.9549309794919196,0.4174551540756138,0.0,0.0,0.34309653339188334
7581,1545359631.0,0.7640913996034834,0.7535460660683169,0.5927987555664003,0.21017313112333916,0.5801523380903849
5707,1564707546.0,0.8035752158763824,0.7144119250361849,0.3456987955024971,0.7062705608601461,0.6424891243188026
3162,1585556691.0,0.7923683201148216,0.8652498273398022,nan,0.6656150926894785,0.7744110800480342
